"",2005-05-12,2005-08-11,2005-11-15,2006-02-14,2006-05-11,2006-08-14,2006-11-14,2007-02-13,2007-05-15,2007-08-14,2007-11-14,2008-02-14,2008-05-15,2008-08-14,2008-11-13,2009-02-13,2009-05-15,2009-08-13,2009-11-13,2010-02-12,2010-05-12,2010-08-13,2010-11-12,2011-02-15,2011-05-13,2011-08-16,2011-11-15,2012-02-15,2012-05-15,2012-08-14,2012-11-15,2013-02-14,2013-05-15,2013-08-14,2013-11-14,2014-02-14,2014-05-15,2014-08-14,2014-11-14,2015-02-13
2006-07,,,,,,,586.10,587.20,587.60,590.50,590.50,590.50,590.50,589.20,589.20,589.20,589.20,590.30,590.30,590.30,590.30,590.90,590.90,590.90,590.90,590.47,590.47,590.47,590.47,590.47,590.47,590.47,590.47,590.47,590.47,590.47,590.47,608.720,608.720,608.720
2006-10,,,,,,,,595.50,597.00,601.60,601.60,601.60,601.60,601.90,601.90,601.90,601.90,603.80,603.80,603.80,603.80,603.80,603.80,603.80,603.80,598.80,598.80,598.80,598.80,598.80,598.80,598.80,598.80,598.80,598.80,598.80,598.80,616.480,616.480,616.480
2007-01,,,,,,,,,587.50,586.80,586.80,586.90,586.90,588.20,588.20,588.20,588.20,589.70,589.70,589.70,589.70,590.80,590.80,590.80,590.80,591.42,591.42,591.42,591.42,591.42,591.42,591.42,591.42,591.42,591.42,591.42,591.42,611.550,611.550,611.550
2007-04,,,,,,,,,,595.40,597.60,597.40,597.40,596.80,596.80,596.80,596.80,596.70,596.70,596.70,596.70,598.00,598.00,598.00,598.00,594.26,594.26,594.26,594.26,594.26,594.26,594.26,594.26,594.26,594.26,594.26,594.26,617.260,617.260,617.260
2007-07,,,,,,,,,,,618.00,616.80,616.80,615.10,615.10,615.10,615.10,617.20,617.20,617.20,617.20,618.90,618.90,618.90,618.90,620.60,620.60,620.60,620.60,620.60,620.60,620.60,620.60,620.60,620.60,620.60,620.60,639.970,639.970,639.970
2007-10,,,,,,,,,,,,622.70,622.70,622.80,622.80,622.80,622.80,624.60,624.60,624.60,624.60,624.70,624.70,624.70,624.70,622.22,622.22,622.22,622.22,622.22,622.22,622.22,622.22,622.22,622.22,622.22,622.22,641.330,641.330,641.330
2008-01,,,,,,,,,,,,,605.40,606.20,606.70,608.00,608.00,609.70,609.70,609.70,609.70,609.30,609.30,609.30,609.30,608.52,608.52,608.52,608.52,608.52,608.52,608.52,608.52,608.52,608.52,608.52,608.52,630.120,630.120,630.120
2008-04,,,,,,,,,,,,,,622.90,623.70,625.60,625.60,625.60,625.60,625.60,625.60,622.60,622.60,622.60,622.60,618.08,618.08,618.08,618.08,618.08,618.08,618.08,618.08,618.08,618.08,618.08,618.08,642.210,642.210,642.210
2008-07,,,,,,,,,,,,,,,631.80,632.10,632.10,634.40,634.40,634.40,634.40,630.60,630.60,630.60,630.60,631.67,631.67,631.67,631.67,631.67,631.67,631.67,631.67,631.67,631.67,631.67,631.67,651.200,651.200,651.200
2008-10,,,,,,,,,,,,,,,,626.30,625.70,626.10,626.10,626.10,626.10,618.70,618.70,618.70,618.70,615.53,615.53,615.53,615.53,615.53,615.53,615.53,615.53,615.53,615.53,615.53,615.53,634.490,634.490,634.490
2009-01,,,,,,,,,,,,,,,,,577.10,579.50,579.50,579.50,579.50,577.90,577.90,577.90,577.90,573.67,573.67,573.67,573.67,573.67,573.67,573.67,573.67,573.67,573.67,573.67,573.67,597.160,597.160,597.160
2009-04,,,,,,,,,,,,,,,,,,588.80,589.60,589.60,589.60,587.40,587.40,587.40,587.40,577.74,577.74,577.74,577.74,577.74,577.74,577.74,577.74,577.44,577.44,577.44,577.44,600.920,600.920,600.920
2009-07,,,,,,,,,,,,,,,,,,,616.00,616.00,616.00,613.10,613.10,613.10,613.10,608.81,608.81,608.81,608.81,608.81,608.81,608.81,608.81,608.81,608.81,608.81,608.81,626.860,626.860,626.860
2009-10,,,,,,,,,,,,,,,,,,,,622.10,624.00,618.70,618.70,618.70,618.70,614.28,614.28,614.28,614.28,614.28,614.28,614.28,614.28,614.28,614.28,614.28,614.28,631.720,631.720,631.720
2010-01,,,,,,,,,,,,,,,,,,,,,597.90,595.70,596.40,596.80,598.00,594.78,594.78,594.78,594.78,598.33,598.33,598.33,598.33,597.83,597.83,597.83,597.83,619.110,619.110,619.110
2010-04,,,,,,,,,,,,,,,,,,,,,,616.00,617.10,617.30,617.30,607.02,607.02,607.02,607.02,612.66,612.66,612.66,612.66,611.76,611.76,611.76,611.76,633.320,633.320,633.320
2010-07,,,,,,,,,,,,,,,,,,,,,,,638.60,639.30,639.30,635.41,635.41,635.41,635.41,640.71,640.71,640.71,640.71,640.76,640.76,640.76,640.76,659.630,659.630,659.630
2010-10,,,,,,,,,,,,,,,,,,,,,,,,645.40,644.20,639.59,639.59,639.59,639.59,644.50,644.50,644.50,644.50,644.65,644.65,644.65,644.65,664.160,664.160,664.160
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,631.60,626.16,626.50,626.50,626.50,633.01,633.01,633.01,633.01,638.14,638.14,638.14,638.14,661.860,661.860,661.860
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,629.40,630.45,630.45,630.45,637.56,637.56,637.56,637.56,640.93,640.93,640.93,640.93,664.750,664.750,664.750
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,657.70,657.85,657.85,663.12,663.12,663.12,663.12,667.91,667.91,667.91,667.91,688.240,688.240,688.240
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.00,656.00,658.91,658.91,658.91,658.91,662.92,662.92,662.92,662.92,684.250,684.250,684.250
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.20,650.85,651.25,651.25,651.95,657.70,657.70,657.70,657.70,680.680,680.680,680.680
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.60,648.60,648.60,648.75,653.15,653.15,653.15,653.15,675.680,675.680,675.680
