"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,56.56,56.58,56.71,56.77,56.77,56.77,56.77,56.73,56.73,56.73,56.73,56.78,56.78,56.78,56.78,56.76,56.76,56.76,56.79,52.07,52.07,52.07,52.07,52.05,52.05,52.05,52.05,52.06,52.06,52.06,52.06,53.026,53.026,53.026
2006-10,,,,,,,,57.00,57.08,57.12,57.12,57.12,57.12,57.07,57.07,57.07,57.07,57.03,57.03,57.03,57.03,57.08,57.08,57.08,57.09,52.31,52.31,52.31,52.31,52.32,52.32,52.32,52.32,52.33,52.33,52.33,52.33,53.307,53.307,53.307
2007-01,,,,,,,,,57.70,57.67,57.62,57.74,57.74,57.76,57.76,57.76,57.76,57.71,57.71,57.71,57.71,57.71,57.71,57.71,57.69,52.77,52.77,52.77,52.77,52.78,52.78,52.78,52.78,52.77,52.77,52.77,52.77,53.645,53.645,53.645
2007-04,,,,,,,,,,58.06,58.13,58.21,58.21,58.26,58.26,58.26,58.26,58.27,58.27,58.27,58.27,58.20,58.20,58.20,58.19,53.16,53.16,53.16,53.16,53.16,53.16,53.16,53.16,53.17,53.17,53.17,53.17,54.002,54.002,54.002
2007-07,,,,,,,,,,,58.16,58.23,58.42,58.37,58.37,58.37,58.37,58.37,58.37,58.37,58.37,58.32,58.32,58.32,58.35,53.38,53.38,53.38,53.38,53.36,53.36,53.36,53.36,53.35,53.35,53.35,53.35,54.232,54.232,54.232
2007-10,,,,,,,,,,,,58.68,58.94,58.89,58.89,58.89,58.89,58.79,58.79,58.79,58.79,58.86,58.86,58.86,58.86,54.02,54.02,54.02,54.02,54.03,54.03,54.03,54.03,54.03,54.03,54.03,54.03,54.919,54.919,54.919
2008-01,,,,,,,,,,,,,59.47,59.37,59.43,59.58,59.54,59.56,59.56,59.56,59.56,59.52,59.52,59.52,59.49,54.60,54.60,54.60,54.60,54.56,54.56,54.56,54.56,54.55,54.55,54.55,54.55,55.402,55.402,55.402
2008-04,,,,,,,,,,,,,,59.55,59.60,59.75,59.71,59.78,59.78,59.78,59.78,59.70,59.70,59.70,59.69,54.92,54.92,54.92,54.92,54.92,54.92,54.92,54.92,54.94,54.94,54.94,54.94,55.773,55.773,55.773
2008-07,,,,,,,,,,,,,,,61.82,62.04,62.03,62.08,62.08,62.08,62.08,62.07,62.07,62.07,62.09,56.04,56.04,56.04,56.04,56.05,56.05,56.05,56.05,56.03,56.03,56.03,56.03,56.906,56.906,56.906
2008-10,,,,,,,,,,,,,,,,60.94,61.01,60.86,60.86,60.86,60.86,61.05,61.05,61.05,61.06,55.92,55.92,55.92,55.92,55.96,55.96,55.96,55.96,55.98,55.98,55.98,55.98,56.872,56.872,56.872
2009-01,,,,,,,,,,,,,,,,,60.92,61.05,61.09,61.20,61.08,61.17,61.17,61.17,61.14,56.00,56.00,56.00,56.00,55.78,55.78,55.78,55.78,55.84,55.84,55.84,55.84,56.711,56.711,56.711
2009-04,,,,,,,,,,,,,,,,,,61.18,61.03,61.13,61.00,61.00,61.00,61.00,61.00,55.75,55.75,55.75,55.75,55.50,55.50,55.50,55.50,55.56,55.56,55.56,55.56,56.485,56.485,56.485
2009-07,,,,,,,,,,,,,,,,,,,61.23,61.20,61.01,61.09,61.09,61.09,61.10,55.53,55.53,55.53,55.53,55.17,55.17,55.17,55.17,55.18,55.18,55.18,55.18,56.099,56.099,56.099
2009-10,,,,,,,,,,,,,,,,,,,,61.09,60.83,61.08,61.08,61.08,61.09,55.78,55.78,55.78,55.78,55.42,55.42,55.42,55.42,55.50,55.50,55.50,55.50,56.416,56.416,56.416
2010-01,,,,,,,,,,,,,,,,,,,,,61.46,61.61,61.63,61.61,61.60,56.12,56.12,56.12,56.12,55.99,55.99,55.99,55.99,56.20,56.20,56.20,56.20,56.914,56.914,56.914
2010-04,,,,,,,,,,,,,,,,,,,,,,62.12,61.94,62.02,62.01,56.52,56.52,56.52,56.52,56.42,56.42,56.42,56.42,56.67,56.67,56.67,56.67,57.500,57.500,57.500
2010-07,,,,,,,,,,,,,,,,,,,,,,,62.38,62.60,62.72,57.00,57.00,57.00,57.00,56.92,56.92,56.92,56.92,57.09,57.09,57.09,57.09,57.936,57.936,57.936
2010-10,,,,,,,,,,,,,,,,,,,,,,,,62.31,62.52,57.12,57.12,57.12,57.12,57.05,57.05,57.05,57.05,57.28,57.28,57.28,57.28,58.194,58.194,58.194
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,63.61,57.60,57.58,57.61,57.64,57.51,57.51,57.51,57.51,57.74,57.74,57.74,57.74,58.563,58.563,58.563
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,57.83,57.95,58.01,58.04,57.94,57.94,57.94,57.94,58.20,58.20,58.20,58.20,59.177,59.177,59.177
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,59.05,59.23,59.25,59.19,59.19,59.19,59.19,59.35,59.35,59.35,59.35,60.264,60.264,60.264
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.50,59.49,59.43,59.43,59.43,59.43,59.71,59.71,59.71,59.71,60.681,60.681,60.681
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20,60.16,59.77,59.95,59.93,60.38,60.38,60.38,60.38,61.318,61.318,61.318
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.47,60.16,60.31,60.29,60.78,60.78,60.78,60.78,61.764,61.764,61.764
