"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.58,125.93,125.85,125.66,125.66,125.66,125.66,127.461,127.461,127.461
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.46,139.34,139.10,139.10,139.10,139.10,140.715,140.715,140.715
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.04,129.03,129.11,129.12,129.12,131.442,131.442,131.442
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.11,129.51,129.31,129.08,131.207,131.207,131.207
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.72,131.01,130.67,133.295,133.295,133.295
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.56,142.50,145.264,145.264,145.264
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.12,136.526,136.258,136.094
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.447,136.503,136.477
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.684,138.395
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.496
