"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.50,604.88,604.88,610.76,610.76,610.76,610.76,629.264,629.264,629.264
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.36,597.94,603.92,603.92,603.92,603.92,623.214,623.214,623.214
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.03,589.99,589.93,589.93,589.92,611.818,611.818,611.818
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.98,605.34,605.34,605.32,624.418,624.418,624.418
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.80,631.82,631.80,646.352,646.352,646.352
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.89,626.81,643.024,643.024,643.024
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.04,640.271,641.113,640.513
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.633,643.038,642.239
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.190,666.266
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.756
